Titre;Prix;Année;Kilometrage;Boite;Carburant;Marque;Modele;Ville;Image;Lien
Hyundai Tucson Diesel Automatique 2021 à Rabat;300000;2021;95 000 - 99 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135370565?t=images;https://www.avito.ma/fr/agdal/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2021_à_Rabat_56508864.htm
tucson diesel;285000;2021;100 000 - 109 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135354028?t=images;https://www.avito.ma/fr/settat/voitures_d_occasion/tucson_diesel_56507117.htm
Hyundai Tucson Diesel Automatique 2021;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135342145?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2021_56505379.htm
Hyundai Tucson Diesel Manuelle 2020 à Oujda;0;2020;80 000 - 84 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135104760?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/Hyundai_Tucson_Diesel_Manuelle_2020_à_Oujda_56477971.htm
tucson hybrid e;280000;2022;110 000 - 119 999;Automatique;Hybride;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134820490?t=images;https://www.avito.ma/fr/agadir_oufella/voitures_d_occasion/tucson_hybrid_e_56447805.htm
Hyundai Tucson Diesel Automatique 2022;327000;2022;70 000 - 74 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135314418?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2022_56502192.htm
Hyundai Tucson 2017;0;2017;160 000 - 169 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135313230?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Hyundai_Tucson_2017__56502123.htm
hiunday tucson;190000;2017;190 000 - 199 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135307927?t=images;https://www.avito.ma/fr/route_de_meknes/voitures_d_occasion/hiunday_tucson_56501328.htm
hyundai tucson luxe;290000;2021;100 000 - 109 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135255069?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/hyundai_tucson_luxe__56495222.htm
hyundai;230000;2018;90 000 - 94 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135236905?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/hyundai_56493108.htm
Tucson 2023 avendre;0;2023;60 000 - 64 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135218427?t=images;https://www.avito.ma/fr/el_houda/voitures_d_occasion/Tucson_2023_avendre_56490970.htm
hyundai tucson;220000;2017;160 000 - 169 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135201826?t=images;https://www.avito.ma/fr/hay_massira/voitures_d_occasion/hyundai_tucson_56489022.htm
سيارة هيونداي توسان;225000;2017;160 000 - 169 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135198431?t=images;https://www.avito.ma/fr/hay_massira/voitures_d_occasion/سيارة_هيونداي_توسان__56488672.htm
هيونداي توسون ديزل أوتوماتيك 2019 في مراكش;228000;2019;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135195796?t=images;https://www.avito.ma/fr/m_hamid/voitures_d_occasion/هيونداي_توسون_ديزل_أوتوماتيك_2019_في_مراكش_56488398.htm
hyandai tucson 2009 bon état;79000;2009;400 000 - 449 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135190904?t=images;https://www.avito.ma/fr/al_mostakbal/voitures_d_occasion/hyandai_tucson_2009_bon_état__56487740.htm
Hyundai tucson...;310000;2022;60 000 - 64 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135178803?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/Hyundai_tucson____56486250.htm
a vendre Hayndai Tucson;340000;2022;25 000 - 29 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135154946?t=images;https://www.avito.ma/fr/oulfa/voitures_d_occasion/a_vendre_Hayndai_Tucson__56483611.htm
avendre superbe voiture;225000;2019;100 000 - 109 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135147422?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/avendre_superbe_voiture_56482740.htm
Hyundai Tucson Diesel Automatique 2019 à Salé;254001;2019;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135144985?t=images;https://www.avito.ma/fr/hay_salam/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2019_à_Salé_56482440.htm
hyundai;0;2018;100 000 - 109 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135134304?t=images;https://www.avito.ma/fr/centre_ville/voitures_d_occasion/hyundai_56481366.htm
Hyundai Tucson Diesel Automatique 2019 à Marrakech;228000;2019;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135117945?t=images;https://www.avito.ma/fr/m_hamid/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2019_à_Marrakech_56479383.htm
HYUNDAI TOCSIN;210000;2021;150 000 - 159 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135075366?t=images;https://www.avito.ma/fr/sidi_bernoussi/voitures_d_occasion/HYUNDAI_TOCSIN__56476466.htm
hyundai tucson;370000;2023;65 000 - 69 999;Automatique;Hybride;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135075882?t=images;https://www.avito.ma/fr/massira_3/voitures_d_occasion/hyundai_tucson_56476338.htm
Hyundai Tucson;0;2019;100 000 - 109 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10139025130?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Hyundai_Tucson_56928323.htm
hyundai tucson;320000;2022;45 000 - 49 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10142855654?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/hyundai_tucson_56577192.htm
Hyundai, la marque;268000;2023;60 000 - 64 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10143024271?t=images;https://www.avito.ma/fr/hay_al_massar/voitures_d_occasion/Hyundai__la_marque_57303349.htm
Hyundai Tucson Diesel Automatique 2018 à Fès;249000;2018;160 000 - 169 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135075068?t=images;https://www.avito.ma/fr/route_de_sefrou/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2018_à_Fès_56476287.htm
Hyundai;290000;2021;40 000 - 44 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135068665?t=images;https://www.avito.ma/fr/kasbat_al_mahdia/voitures_d_occasion/Hyundai_56475415.htm
Hyundai;250000;2020;130 000 - 139 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135067434?t=images;https://www.avito.ma/fr/azilal/voitures_d_occasion/Hyundai_56475252.htm
Hyundai Tucson Diesel Automatique 2019;0;2019;55 000 - 59 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135037530?t=images;https://www.avito.ma/fr/c.i.l/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2019_56471822.htm
voiture à vendre en bon état;0;2010;25 000 - 29 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10135029524?t=images;https://www.avito.ma/fr/haut_anza/voitures_d_occasion/voiture_à_vendre_en_bon_état__56470866.htm
Hyundai Tucson 2010;80000;2010;300 000 - 349 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134989818?t=images;https://www.avito.ma/fr/bab_doukkala/voitures_d_occasion/Hyundai_Tucson_2010_56466167.htm
en Hyundai de bon etat;165000;2014;130 000 - 139 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134987120?t=images;https://www.avito.ma/fr/médina/voitures_d_occasion/en_Hyundai_de_bon_etat_56465927.htm
Hyundai Tucson Diesel Automatique 2019 à Marrakech;0;2019;170 000 - 179 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134947803?t=images;https://www.avito.ma/fr/annakhil/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2019_à_Marrakech_56463340.htm
Hyundai Tucson;0;2022;70 000 - 74 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134935286?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Hyundai_Tucson__56461764.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134906250?t=images;https://www.avito.ma/fr/ferme_bretone/voitures_d_occasion/Tucson_première_main__56458248.htm
Hyundai Tucson diesel 2018;220000;2018;70 000 - 74 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134861542?t=images;https://www.avito.ma/fr/sidi_abdellah/voitures_d_occasion/Hyundai_Tucson_diesel_2018_56452812.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134855376?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_première_main__56452029.htm
hyundai tucson;230000;2019;120 000 - 129 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134853186?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/hyundai__tucson_56451904.htm
hyundai tucson;230000;2019;120 000 - 129 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134852436?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/hyundai_tucson_56451859.htm
Tucson توسان;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134835040?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_توسان__56449559.htm
Hyundai Tucson Model 2021 Premier Main;280000;2021;65 000 - 69 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134824880?t=images;https://www.avito.ma/fr/bouaakkaz/voitures_d_occasion/Hyundai_Tucson_Model_2021_Premier_Main_56448495.htm
Hyundai Tucson Diesel Manuelle 2008 à Agadir;74999;2008;200 000 - 249 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134819781?t=images;https://www.avito.ma/fr/assaka/voitures_d_occasion/Hyundai_Tucson_Diesel_Manuelle_2008_à_Agadir_56447704.htm
Hyundai Tucson Diesel Automatique 2018 à Fès;0;2018;160 000 - 169 999;Automatique;Diesel;Hyundai;Tucson;N/A;N/A;https://www.avito.ma/fr/narjis/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2018_à_Fès_56469370.htm
Tucson Tucson;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134791517?t=images;https://www.avito.ma/fr/al_batha/voitures_d_occasion/Tucson_Tucson__56444482.htm
hyundai;250000;2022;250 000 - 299 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134788380?t=images;https://www.avito.ma/fr/hay_laymouna/voitures_d_occasion/hyundai__56444028.htm
tucson très bon état;200000;2019;10 000 - 14 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134782310?t=images;https://www.avito.ma/fr/hay_karima/voitures_d_occasion/tucson_très_bon_état__56443306.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134772070?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_première_main__56442070.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134772029?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_première_main__56442069.htm
Tucson 9/2021;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134734033?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_9_2021_56438478.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134698710?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_première_main__56435410.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134696154?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Tucson_première_main__56435343.htm
Hyundai Tucson Diesel Automatique 2021 à El Jadida;0;2021;60 000 - 64 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134692543?t=images;https://www.avito.ma/fr/al_boustane/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2021_à_El_Jadida_56434873.htm
Hyundai Tucson 2.0 CRDI 136 ch creative;220000;2018;80 000 - 84 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10141583486?t=images;https://www.avito.ma/fr/hamria/voitures_d_occasion/Hyundai_Tucson_2_0_CRDI_136_ch_creative_56433734.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134676516?t=images;https://www.avito.ma/fr/abdelmoumen/voitures_d_occasion/Tucson_première_main__56433137.htm
tucso 2017/11 dewana 2022/11;230000;2017;150 000 - 159 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134634111?t=images;https://www.avito.ma/fr/ben_souda/voitures_d_occasion/tucso_2017_11_dewana_2022_11_56428239.htm
فول أبسيون;0;2017;180 000 - 189 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134632843?t=images;https://www.avito.ma/fr/branes_2/voitures_d_occasion/فول_أبسيون_56428069.htm
Hyundai Tucson Diesel Automatique 2021;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134633495?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2021_56428067.htm
Hyundai Tucson Essence Automatique 2022;329999;2022;55 000 - 59 999;Automatique;Essence;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134625422?t=images;https://www.avito.ma/fr/casablanca_finance_city/voitures_d_occasion/Hyundai_Tucson_Essence_Automatique_2022_56427202.htm
hyndai tucson;0;2021;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;N/A;https://www.avito.ma/fr/berrechid/voitures_d_occasion/hyndai_tucson_56442095.htm
hyndai tucson;280000;2021;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;N/A;https://www.avito.ma/fr/afourar/voitures_d_occasion/hyndai_tucson_56442086.htm
Hyundai Tucson 2022 HTrac -SEL Confort -AWD - USA;300000;2022;25 000 - 29 999;Automatique;Hybride;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10141506133?t=images;https://www.avito.ma/fr/californie/voitures_d_occasion/Hyundai_Tucson_2022_HTrac__SEL_Confort__AWD___USA_56260422.htm
hyundai tucson;306000;2023;75 000 - 79 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10142475583?t=images;https://www.avito.ma/fr/ain_sebaa/voitures_d_occasion/hyundai_tucson_57249346.htm
hyundai tucson;300000;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10142966850?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/hyundai_tucson_57184036.htm
Hyundai Tucson Diesel Automatique 2018 à Meknès;0;2018;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;N/A;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2018_à_Meknès_56425166.htm
voiture à vendre;280000;2021;75 000 - 79 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134515212?t=images;https://www.avito.ma/fr/aïn_borja/voitures_d_occasion/voiture_à_vendre__56414910.htm
voiture en bon état;85000;2008;200 000 - 249 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134513843?t=images;https://www.avito.ma/fr/hassan/voitures_d_occasion/voiture_en_bon_état__56414837.htm
Hyundai Tucson Diesel Automatique 2019 à Salé;255000;2019;150 000 - 159 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134509944?t=images;https://www.avito.ma/fr/hay_salam/voitures_d_occasion/Hyundai_Tucson_Diesel_Automatique_2019_à_Salé_56414412.htm
Hyundai Tucson très bon état;300000;2022;90 000 - 94 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134496679?t=images;https://www.avito.ma/fr/laâyoune/voitures_d_occasion/Hyundai_Tucson_très_bon_état_56412895.htm
Hyundai Tucson Diesel Manuelle 2017 à Meknès;200000;2017;15 000 - 19 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134471747?t=images;https://www.avito.ma/fr/autre_secteur/voitures_d_occasion/Hyundai_Tucson_Diesel_Manuelle_2017_à_Meknès_56410368.htm
tucson 2022 1 er main;310000;2022;140 000 - 149 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134467568?t=images;https://www.avito.ma/fr/assaka/voitures_d_occasion/tucson_2022_1_er_main_56409908.htm
Hyundai Tucson;245000;2017;5 000 - 9 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134465713?t=images;https://www.avito.ma/fr/sidi_kacem/voitures_d_occasion/Hyundai_Tucson__56409729.htm
Hyundai Tucson diesel;70000;2007;190 000 - 199 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134494372?t=images;https://www.avito.ma/fr/ben_souda/voitures_d_occasion/Hyundai_Tucson_diesel__56408997.htm
Hyundai Tucson;260000;2022;90 000 - 94 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134447604?t=images;https://www.avito.ma/fr/hay_zitoune/voitures_d_occasion/Hyundai_Tucson_56408133.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134392269?t=images;https://www.avito.ma/fr/almaz/voitures_d_occasion/Tucson_première_main__56403768.htm
Hyundai Tucson;0;2006;0 - 4 999;Manuelle;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134384323?t=images;https://www.avito.ma/fr/sidi_bernoussi/voitures_d_occasion/Hyundai_Tucson__56402957.htm
Hyundai Tucson ww Maroc;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134341054?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Hyundai_Tucson_ww_Maroc__56398084.htm
hyundai tucson N ligne modèle 2024;370000;2024;0 - 4 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134340258?t=images;https://www.avito.ma/fr/agadir_melloul/voitures_d_occasion/hyundai_tucson_N_ligne_modèle_2024_56397933.htm
Tucson première main;0;2021;85 000 - 89 999;Automatique;Diesel;Hyundai;Tucson;N/A;https://content.avito.ma/classifieds/images/10134323010?t=images;https://www.avito.ma/fr/aïn_chock/voitures_d_occasion/Tucson_première_main__56396169.htm
